#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  61  34
# Band-Index     1
    1.0773    -3.7228
    1.1106    -3.7720
    1.1440    -3.7957
    1.1773    -3.7890
    1.2106    -3.7464
    1.2439    -3.6519
    1.2773    -3.4840
    1.3106    -3.2447
    1.3439    -2.9752
    1.3773    -2.7118
    1.4106    -2.7184
    1.4439    -2.8150
    1.4773    -2.7626
    1.5106    -2.5631
    1.5439    -2.3886
    1.5772    -2.3034

# Band-Index     20
    1.5772    -2.3034
    1.5439    -2.3879
    1.5106    -2.5601
    1.4773    -2.7554
    1.4439    -2.7969
    1.4106    -2.6956
    1.3773    -2.6914
    1.3439    -2.9467
    1.3106    -3.2116
    1.2773    -3.4518
    1.2439    -3.6297
    1.2106    -3.7357
    1.1773    -3.7863
    1.1440    -3.7928
    1.1106    -3.7644
    1.0773    -3.7094
    1.0440    -3.6369
    1.0106    -3.7813
    0.9773    -3.9298
    0.9440    -3.9926
    0.9106    -4.0106
    0.8940    -4.0041
    0.8773    -3.9793
    0.8607    -3.9169
    0.8440    -3.8080
    0.8273    -3.6694
    0.8107    -3.5193
    0.7940    -3.5297
    0.7773    -3.5545
    0.7607    -3.5755
    0.7440    -3.5918
    0.7273    -3.6033
    0.7107    -3.6098
    0.6940    -3.6115
    0.6773    -3.6095
    0.6607    -3.6046
    0.6440    -3.5980
    0.6273    -3.5910
    0.6107    -3.5851
    0.5940    -3.5815
    0.5774    -3.5808
    0.5485    -3.5734
    0.5196    -3.5513
    0.4907    -3.5148
    0.4619    -3.4639
    0.4330    -3.3992
    0.4041    -3.3216
    0.3753    -3.2315
    0.3464    -3.1300
    0.3175    -3.0184
    0.2887    -2.8984
    0.2598    -2.7718
    0.2309    -2.6419
    0.2021    -2.5701
    0.1732    -2.6754
    0.1443    -2.7709
    0.1155    -2.8442
    0.0866    -2.6814
    0.0577    -2.5117
    0.0289    -2.3692
    0.0000    -2.3034

# Band-Index     21
    0.0000    -1.9390
    0.0289    -1.9363
    0.0577    -1.9765
    0.0866    -2.0483
    0.1155    -2.1431
    0.1443    -2.2546
    0.1732    -2.3774
    0.2021    -2.5034
    0.2309    -2.4444
    0.2598    -2.3189
    0.2887    -2.1897
    0.3175    -2.0619
    0.3464    -2.0369
    0.3753    -2.1214
    0.4041    -2.1968
    0.4330    -2.2605
    0.4619    -2.3120
    0.4907    -2.3514
    0.5196    -2.3791
    0.5485    -2.3955
    0.5774    -2.4009
    0.5940    -2.4000
    0.6107    -2.3970
    0.6273    -2.3926
    0.6440    -2.3877
    0.6607    -2.3840
    0.6773    -2.3828
    0.6940    -2.3883
    0.7107    -2.4841
    0.7273    -2.6629
    0.7440    -2.8469
    0.7607    -3.0307
    0.7773    -3.2108
    0.7940    -3.3799
    0.8107    -3.4901
    0.8273    -3.4690
    0.8440    -3.4393
    0.8607    -3.4097
    0.8773    -3.3840
    0.8940    -3.3661
    0.9106    -3.3595
    0.9440    -3.3868
    0.9773    -3.4570
    1.0106    -3.5442
    1.0440    -3.5850
    1.0773    -3.3895
    1.1106    -3.1564
    1.1440    -2.9282
    1.1773    -2.7185
    1.2106    -2.5443
    1.2439    -2.4279
    1.2773    -2.3885
    1.3106    -2.4223
    1.3439    -2.5043
    1.3773    -2.6051
    1.4106    -2.4712
    1.4439    -2.2699
    1.4773    -2.1129
    1.5106    -2.0025
    1.5439    -1.9410
    1.5772    -1.9390

# Band-Index     22
    1.5772    -1.9390
    1.5439    -1.9387
    1.5106    -1.9969
    1.4773    -2.1035
    1.4439    -2.2559
    1.4106    -2.4517
    1.3773    -2.5804
    1.3439    -2.4687
    1.3106    -2.3761
    1.2773    -2.3307
    1.2439    -2.3620
    1.2106    -2.4766
    1.1773    -2.6528
    1.1440    -2.8649
    1.1106    -3.0954
    1.0773    -3.3332
    1.0440    -3.5619
    1.0106    -3.5403
    0.9773    -3.4542
    0.9440    -3.3854
    0.9106    -3.3591
    0.8940    -3.3654
    0.8773    -3.3827
    0.8607    -3.4078
    0.8440    -3.4372
    0.8273    -3.4674
    0.8107    -3.4819
    0.7940    -3.3355
    0.7773    -3.1552
    0.7607    -2.9696
    0.7440    -2.7818
    0.7273    -2.5943
    0.7107    -2.4107
    0.6940    -2.3801
    0.6773    -2.3801
    0.6607    -2.3828
    0.6440    -2.3872
    0.6273    -2.3920
    0.6107    -2.3965
    0.5940    -2.3997
    0.5774    -2.4009
    0.5485    -2.3955
    0.5196    -2.3791
    0.4907    -2.3513
    0.4619    -2.3119
    0.4330    -2.2604
    0.4041    -2.1967
    0.3753    -2.1213
    0.3464    -2.0367
    0.3175    -2.0613
    0.2887    -2.1890
    0.2598    -2.3179
    0.2309    -2.4423
    0.2021    -2.4982
    0.1732    -2.3762
    0.1443    -2.2539
    0.1155    -2.1426
    0.0866    -2.0480
    0.0577    -1.9763
    0.0289    -1.9360
    0.0000    -1.9390

# Band-Index     23
    0.0000    -1.8876
    0.0289    -1.8541
    0.0577    -1.7596
    0.0866    -1.6654
    0.1155    -1.5950
    0.1443    -1.5578
    0.1732    -1.5578
    0.2021    -1.5935
    0.2309    -1.6585
    0.2598    -1.7438
    0.2887    -1.8397
    0.3175    -1.9367
    0.3464    -1.9317
    0.3753    -1.8174
    0.4041    -1.7132
    0.4330    -1.6225
    0.4619    -1.5466
    0.4907    -1.4865
    0.5196    -1.4434
    0.5485    -1.4176
    0.5774    -1.4090
    0.5940    -1.4648
    0.6107    -1.5599
    0.6273    -1.6787
    0.6440    -1.8150
    0.6607    -1.9652
    0.6773    -2.1263
    0.6940    -2.2933
    0.7107    -2.3839
    0.7273    -2.3941
    0.7440    -2.4098
    0.7607    -2.4304
    0.7773    -2.4562
    0.7940    -2.4865
    0.8107    -2.5208
    0.8273    -2.5575
    0.8440    -2.5949
    0.8607    -2.6304
    0.8773    -2.6606
    0.8940    -2.6815
    0.9106    -2.6892
    0.9440    -2.6564
    0.9773    -2.5671
    1.0106    -2.4431
    1.0440    -2.3018
    1.0773    -2.1545
    1.1106    -2.0090
    1.1440    -1.8711
    1.1773    -1.7458
    1.2106    -1.6369
    1.2439    -1.5493
    1.2773    -1.4838
    1.3106    -1.4414
    1.3439    -1.4233
    1.3773    -1.4307
    1.4106    -1.4645
    1.4439    -1.5257
    1.4773    -1.6147
    1.5106    -1.7264
    1.5439    -1.8419
    1.5772    -1.8876

# Band-Index     24
    1.5772    -1.8876
    1.5439    -1.8404
    1.5106    -1.7245
    1.4773    -1.6136
    1.4439    -1.5247
    1.4106    -1.4622
    1.3773    -1.4271
    1.3439    -1.4190
    1.3106    -1.4370
    1.2773    -1.4801
    1.2439    -1.5474
    1.2106    -1.6362
    1.1773    -1.7427
    1.1440    -1.8658
    1.1106    -2.0013
    1.0773    -2.1445
    1.0440    -2.2891
    1.0106    -2.4275
    0.9773    -2.5482
    0.9440    -2.6342
    0.9106    -2.6654
    0.8940    -2.6581
    0.8773    -2.6384
    0.8607    -2.6099
    0.8440    -2.5763
    0.8273    -2.5411
    0.8107    -2.5066
    0.7940    -2.4746
    0.7773    -2.4465
    0.7607    -2.4231
    0.7440    -2.4047
    0.7273    -2.3915
    0.7107    -2.3786
    0.6940    -2.2285
    0.6773    -2.0559
    0.6607    -1.8927
    0.6440    -1.7419
    0.6273    -1.6070
    0.6107    -1.4945
    0.5940    -1.4194
    0.5774    -1.4090
    0.5485    -1.4176
    0.5196    -1.4433
    0.4907    -1.4864
    0.4619    -1.5464
    0.4330    -1.6222
    0.4041    -1.7128
    0.3753    -1.8170
    0.3464    -1.9314
    0.3175    -1.9366
    0.2887    -1.8395
    0.2598    -1.7436
    0.2309    -1.6582
    0.2021    -1.5931
    0.1732    -1.5573
    0.1443    -1.5571
    0.1155    -1.5943
    0.0866    -1.6648
    0.0577    -1.7591
    0.0289    -1.8538
    0.0000    -1.8876

# Band-Index     25
    0.0000    -0.5402
    0.0289    -0.5438
    0.0577    -0.5552
    0.0866    -0.5770
    0.1155    -0.6129
    0.1443    -0.6667
    0.1732    -0.7425
    0.2021    -0.8412
    0.2309    -0.9594
    0.2598    -1.0885
    0.2887    -1.2158
    0.3175    -1.3265
    0.3464    -1.4061
    0.3753    -1.4443
    0.4041    -1.4382
    0.4330    -1.3936
    0.4619    -1.3243
    0.4907    -1.2465
    0.5196    -1.1762
    0.5485    -1.1278
    0.5774    -1.1105
    0.5940    -1.1165
    0.6107    -1.0859
    0.6273    -1.0442
    0.6440    -1.0040
    0.6607    -0.9682
    0.6773    -0.9365
    0.6940    -0.9083
    0.7107    -0.8819
    0.7273    -0.8559
    0.7440    -0.8289
    0.7607    -0.8002
    0.7773    -0.7694
    0.7940    -0.7361
    0.8107    -0.7011
    0.8273    -0.6650
    0.8440    -0.6296
    0.8607    -0.5972
    0.8773    -0.5706
    0.8940    -0.5528
    0.9106    -0.5464
    0.9440    -0.5742
    0.9773    -0.6538
    1.0106    -0.7689
    1.0440    -0.8976
    1.0773    -1.0216
    1.1106    -1.1287
    1.1440    -1.2135
    1.1773    -1.2739
    1.2106    -1.3059
    1.2439    -1.2944
    1.2773    -1.2244
    1.3106    -1.1048
    1.3439    -0.9649
    1.3773    -0.8323
    1.4106    -0.7236
    1.4439    -0.6442
    1.4773    -0.5918
    1.5106    -0.5606
    1.5439    -0.5451
    1.5772    -0.5402

# Band-Index     26
    1.5772    -0.5402
    1.5439    -0.5448
    1.5106    -0.5601
    1.4773    -0.5907
    1.4439    -0.6413
    1.4106    -0.7170
    1.3773    -0.8191
    1.3439    -0.9416
    1.3106    -1.0677
    1.2773    -1.1706
    1.2439    -1.2258
    1.2106    -1.2283
    1.1773    -1.1913
    1.1440    -1.1266
    1.1106    -1.0372
    1.0773    -0.9243
    1.0440    -0.7930
    1.0106    -0.6555
    0.9773    -0.5306
    0.9440    -0.4425
    0.9106    -0.4112
    0.8940    -0.4184
    0.8773    -0.4386
    0.8607    -0.4685
    0.8440    -0.5047
    0.8273    -0.5440
    0.8107    -0.5838
    0.7940    -0.6223
    0.7773    -0.6587
    0.7607    -0.6923
    0.7440    -0.7234
    0.7273    -0.7525
    0.7107    -0.7806
    0.6940    -0.8091
    0.6773    -0.8396
    0.6607    -0.8739
    0.6440    -0.9134
    0.6273    -0.9592
    0.6107    -1.0116
    0.5940    -1.0666
    0.5774    -1.1105
    0.5485    -1.1278
    0.5196    -1.1762
    0.4907    -1.2465
    0.4619    -1.3243
    0.4330    -1.3936
    0.4041    -1.4381
    0.3753    -1.4443
    0.3464    -1.4061
    0.3175    -1.3264
    0.2887    -1.2158
    0.2598    -1.0884
    0.2309    -0.9592
    0.2021    -0.8408
    0.1732    -0.7420
    0.1443    -0.6662
    0.1155    -0.6123
    0.0866    -0.5765
    0.0577    -0.5549
    0.0289    -0.5436
    0.0000    -0.5402

# Band-Index     27
    0.0000    2.2759
    0.0289    2.2694
    0.0577    2.2298
    0.0866    2.1680
    0.1155    2.0874
    0.1443    1.9671
    0.1732    1.8434
    0.2021    1.7429
    0.2309    1.6754
    0.2598    1.6429
    0.2887    1.6427
    0.3175    1.6676
    0.3464    1.7040
    0.3753    1.7205
    0.4041    1.7208
    0.4330    1.7261
    0.4619    1.7385
    0.4907    1.7554
    0.5196    1.7721
    0.5485    1.7839
    0.5774    1.7886
    0.5940    1.7842
    0.6107    1.7821
    0.6273    1.7814
    0.6440    1.7793
    0.6607    1.7743
    0.6773    1.7645
    0.6940    1.7481
    0.7107    1.7243
    0.7273    1.6932
    0.7440    1.6552
    0.7607    1.6108
    0.7773    1.5618
    0.7940    1.5093
    0.8107    1.4549
    0.8273    1.4014
    0.8440    1.3511
    0.8607    1.3069
    0.8773    1.2718
    0.8940    1.2490
    0.9106    1.2410
    0.9440    1.2737
    0.9773    1.3633
    1.0106    1.4835
    1.0440    1.6003
    1.0773    1.6797
    1.1106    1.6687
    1.1440    1.5675
    1.1773    1.4594
    1.2106    1.3901
    1.2439    1.3764
    1.2773    1.4156
    1.3106    1.4953
    1.3439    1.6024
    1.3773    1.7293
    1.4106    1.8700
    1.4439    2.0128
    1.4773    2.1245
    1.5106    2.2045
    1.5439    2.2625
    1.5772    2.2759

# Band-Index     28
    1.5772    2.2759
    1.5439    2.2697
    1.5106    2.2198
    1.4773    2.1375
    1.4439    2.0358
    1.4106    1.8763
    1.3773    1.7433
    1.3439    1.6382
    1.3106    1.5529
    1.2773    1.4901
    1.2439    1.4615
    1.2106    1.4795
    1.1773    1.5443
    1.1440    1.6320
    1.1106    1.6919
    1.0773    1.6947
    1.0440    1.6287
    1.0106    1.5095
    0.9773    1.3804
    0.9440    1.2815
    0.9106    1.2449
    0.8940    1.2539
    0.8773    1.2795
    0.8607    1.3189
    0.8440    1.3684
    0.8273    1.4246
    0.8107    1.4843
    0.7940    1.5450
    0.7773    1.6038
    0.7607    1.6590
    0.7440    1.7091
    0.7273    1.7518
    0.7107    1.7862
    0.6940    1.8107
    0.6773    1.8246
    0.6607    1.8282
    0.6440    1.8242
    0.6273    1.8155
    0.6107    1.8048
    0.5940    1.7954
    0.5774    1.7886
    0.5485    1.7840
    0.5196    1.7722
    0.4907    1.7555
    0.4619    1.7387
    0.4330    1.7263
    0.4041    1.7210
    0.3753    1.7206
    0.3464    1.7047
    0.3175    1.6687
    0.2887    1.6439
    0.2598    1.6444
    0.2309    1.6772
    0.2021    1.7453
    0.1732    1.8467
    0.1443    1.9727
    0.1155    2.0974
    0.0866    2.1730
    0.0577    2.2321
    0.0289    2.2702
    0.0000    2.2759

# Band-Index     29
    0.0000    2.3100
    0.0289    2.3153
    0.0577    2.3433
    0.0866    2.2669
    0.1155    2.1499
    0.1443    2.0962
    0.1732    2.0880
    0.2021    2.0930
    0.2309    2.0188
    0.2598    1.9433
    0.2887    1.8775
    0.3175    1.8272
    0.3464    1.8023
    0.3753    1.8292
    0.4041    1.8984
    0.4330    1.9823
    0.4619    2.0700
    0.4907    2.1533
    0.5196    2.2244
    0.5485    2.2726
    0.5774    2.2901
    0.5940    2.2798
    0.6107    2.2725
    0.6273    2.2697
    0.6440    2.2726
    0.6607    2.2835
    0.6773    2.3045
    0.6940    2.3361
    0.7107    2.3778
    0.7273    2.4278
    0.7440    2.4838
    0.7607    2.5426
    0.7773    2.6003
    0.7940    2.6474
    0.8107    2.6571
    0.8273    2.6081
    0.8440    2.5687
    0.8607    2.5394
    0.8773    2.5196
    0.8940    2.5086
    0.9106    2.5050
    0.9440    2.5163
    0.9773    2.5424
    1.0106    2.5704
    1.0440    2.4655
    1.0773    2.3010
    1.1106    2.1858
    1.1440    2.1286
    1.1773    2.0755
    1.2106    2.0206
    1.2439    1.9750
    1.2773    1.9483
    1.3106    1.9523
    1.3439    1.9638
    1.3773    1.9656
    1.4106    1.9942
    1.4439    2.0542
    1.4773    2.2037
    1.5106    2.3334
    1.5439    2.3161
    1.5772    2.3100

# Band-Index     30
    1.5772    2.3100
    1.5439    2.3219
    1.5106    2.3490
    1.4773    2.2255
    1.4439    2.1157
    1.4106    2.0515
    1.3773    2.0169
    1.3439    1.9870
    1.3106    1.9637
    1.2773    1.9714
    1.2439    2.0012
    1.2106    2.0439
    1.1773    2.0880
    1.1440    2.1429
    1.1106    2.2495
    1.0773    2.4152
    1.0440    2.5876
    1.0106    2.5756
    0.9773    2.5761
    0.9440    2.5584
    0.9106    2.5493
    0.8940    2.5524
    0.8773    2.5619
    0.8607    2.5789
    0.8440    2.6034
    0.8273    2.6335
    0.8107    2.6589
    0.7940    2.7165
    0.7773    2.7544
    0.7607    2.7000
    0.7440    2.6385
    0.7273    2.5791
    0.7107    2.5241
    0.6940    2.4745
    0.6773    2.4313
    0.6607    2.3944
    0.6440    2.3641
    0.6273    2.3395
    0.6107    2.3193
    0.5940    2.3032
    0.5774    2.2901
    0.5485    2.2727
    0.5196    2.2247
    0.4907    2.1537
    0.4619    2.0706
    0.4330    1.9829
    0.4041    1.8991
    0.3753    1.8297
    0.3464    1.8025
    0.3175    1.8276
    0.2887    1.8780
    0.2598    1.9438
    0.2309    2.0195
    0.2021    2.0944
    0.1732    2.0913
    0.1443    2.1019
    0.1155    2.1600
    0.0866    2.2723
    0.0577    2.3461
    0.0289    2.3159
    0.0000    2.3100

# Band-Index     31
    0.0000    2.4875
    0.0289    2.4669
    0.0577    2.4084
    0.0866    2.4109
    0.1155    2.3519
    0.1443    2.2755
    0.1732    2.1932
    0.2021    2.1353
    0.2309    2.1974
    0.2598    2.3000
    0.2887    2.4271
    0.3175    2.5691
    0.3464    2.7168
    0.3753    2.8618
    0.4041    2.9965
    0.4330    3.1149
    0.4619    3.2128
    0.4907    3.2881
    0.5196    3.3409
    0.5485    3.3720
    0.5774    3.3825
    0.5940    3.3833
    0.6107    3.3951
    0.6273    3.4154
    0.6440    3.4367
    0.6607    3.4327
    0.6773    3.3743
    0.6940    3.2704
    0.7107    3.1640
    0.7273    3.0611
    0.7440    2.9643
    0.7607    2.8755
    0.7773    2.8042
    0.7940    2.7984
    0.8107    2.7917
    0.8273    2.8275
    0.8440    2.8728
    0.8607    2.9145
    0.8773    2.9477
    0.8940    2.9692
    0.9106    2.9767
    0.9440    2.9440
    0.9773    2.8473
    1.0106    2.7116
    1.0440    2.6171
    1.0773    2.5835
    1.1106    2.5502
    1.1440    2.4784
    1.1773    2.3834
    1.2106    2.2809
    1.2439    2.1821
    1.2773    2.0972
    1.3106    2.0383
    1.3439    2.0366
    1.3773    2.0997
    1.4106    2.1918
    1.4439    2.2903
    1.4773    2.3792
    1.5106    2.3845
    1.5439    2.4583
    1.5772    2.4875

# Band-Index     32
    1.5772    2.4875
    1.5439    2.4614
    1.5106    2.4173
    1.4773    2.3957
    1.4439    2.3085
    1.4106    2.2090
    1.3773    2.1152
    1.3439    2.0672
    1.3106    2.0888
    1.2773    2.1472
    1.2439    2.2264
    1.2106    2.3168
    1.1773    2.4082
    1.1440    2.4892
    1.1106    2.5564
    1.0773    2.6092
    1.0440    2.6409
    1.0106    2.8153
    0.9773    2.9781
    0.9440    3.0815
    0.9106    3.1157
    0.8940    3.1079
    0.8773    3.0855
    0.8607    3.0507
    0.8440    3.0058
    0.8273    2.9532
    0.8107    2.8953
    0.7940    2.8353
    0.7773    2.8494
    0.7607    2.9206
    0.7440    3.0035
    0.7273    3.0941
    0.7107    3.1897
    0.6940    3.2860
    0.6773    3.3760
    0.6607    3.4726
    0.6440    3.4889
    0.6273    3.4486
    0.6107    3.4153
    0.5940    3.3930
    0.5774    3.3825
    0.5485    3.3722
    0.5196    3.3414
    0.4907    3.2887
    0.4619    3.2134
    0.4330    3.1156
    0.4041    2.9973
    0.3753    2.8627
    0.3464    2.7178
    0.3175    2.5702
    0.2887    2.4283
    0.2598    2.3014
    0.2309    2.1991
    0.2021    2.1367
    0.1732    2.1938
    0.1443    2.2763
    0.1155    2.3532
    0.0866    2.4144
    0.0577    2.4084
    0.0289    2.4670
    0.0000    2.4875

# Band-Index     33
    0.0000    2.5392
    0.0289    2.5209
    0.0577    2.4806
    0.0866    2.4576
    0.1155    2.5483
    0.1443    2.6639
    0.1732    2.7902
    0.2021    2.9206
    0.2309    3.0497
    0.2598    3.1732
    0.2887    3.2875
    0.3175    3.3909
    0.3464    3.4820
    0.3753    3.5602
    0.4041    3.6258
    0.4330    3.6794
    0.4619    3.7215
    0.4907    3.7531
    0.5196    3.7752
    0.5485    3.7882
    0.5774    3.7926
    0.5940    3.7743
    0.6107    3.7310
    0.6273    3.6663
    0.6440    3.5882
    0.6607    3.5642
    0.6773    3.6206
    0.6940    3.6718
    0.7107    3.7363
    0.7273    3.8075
    0.7440    3.8820
    0.7607    3.9564
    0.7773    4.0288
    0.7940    4.0972
    0.8107    4.1595
    0.8273    4.2145
    0.8440    4.2607
    0.8607    4.2967
    0.8773    4.3225
    0.8940    4.3378
    0.9106    4.3426
    0.9440    4.3246
    0.9773    4.2774
    1.0106    4.2129
    1.0440    4.1436
    1.0773    4.0784
    1.1106    4.0201
    1.1440    3.9560
    1.1773    3.8710
    1.2106    3.7691
    1.2439    3.6443
    1.2773    3.4954
    1.3106    3.3259
    1.3439    3.1436
    1.3773    2.9570
    1.4106    2.7767
    1.4439    2.6138
    1.4773    2.4789
    1.5106    2.4636
    1.5439    2.5145
    1.5772    2.5392

# Band-Index     34
    1.5772    2.5392
    1.5439    2.5165
    1.5106    2.4690
    1.4773    2.5216
    1.4439    2.6621
    1.4106    2.8298
    1.3773    3.0131
    1.3439    3.2007
    1.3106    3.3819
    1.2773    3.5479
    1.2439    3.6906
    1.2106    3.8058
    1.1773    3.8944
    1.1440    3.9623
    1.1106    4.0337
    1.0773    4.1124
    1.0440    4.1960
    1.0106    4.2796
    0.9773    4.3538
    0.9440    4.4064
    0.9106    4.4261
    0.8940    4.4208
    0.8773    4.4044
    0.8607    4.3767
    0.8440    4.3380
    0.8273    4.2886
    0.8107    4.2297
    0.7940    4.1629
    0.7773    4.0893
    0.7607    4.0112
    0.7440    3.9302
    0.7273    3.8483
    0.7107    3.7683
    0.6940    3.6920
    0.6773    3.6218
    0.6607    3.6027
    0.6440    3.6402
    0.6273    3.7000
    0.6107    3.7518
    0.5940    3.7844
    0.5774    3.7926
    0.5485    3.7882
    0.5196    3.7753
    0.4907    3.7532
    0.4619    3.7217
    0.4330    3.6796
    0.4041    3.6260
    0.3753    3.5604
    0.3464    3.4822
    0.3175    3.3912
    0.2887    3.2879
    0.2598    3.1736
    0.2309    3.0501
    0.2021    2.9211
    0.1732    2.7909
    0.1443    2.6648
    0.1155    2.5497
    0.0866    2.4615
    0.0577    2.4813
    0.0289    2.5210
    0.0000    2.5392

